TOKEN_ID,rarity,last_sale_price,counts
3870,176.7528044947401,0.8,3.0
3871,146.57789088463434,6.69,7.0
3872,147.9492978117753,1.139,4.0
3873,175.63362684875707,1.21,4.0
3874,700.2101693597409,4.65,3.0
3875,140.39243920632842,5.0,7.0
3876,146.6466077561491,11.5,7.0
3877,251.2436093047865,2.99,3.0
3878,305.2154344754163,2.59,2.0
3879,177.60407984043817,0.72,3.0
3880,150.89755124320024,4.3,5.0
3881,150.26690276640355,0.5598,2.0
3882,148.61298143215456,8.65,8.0
3883,196.237818528221,10.0,5.0
3884,320.6363480819529,8.9,3.0
3885,247.6156883846064,0.6999,2.0
3886,374.7391449565799,1.98,2.0
3887,137.93786837380742,5.38,8.0
3888,228.54220426402938,11.0,6.0
3889,139.63401920818268,7.0,7.0
3890,152.2225249031673,6.0,3.0
3891,139.34377833034438,6.589,8.0
3892,156.76292631333456,0.725,2.0
3893,144.0773263073427,11.78,13.0
3894,310.5877708289008,6.399,3.0
3895,144.71801968531966,9.3,5.0
3896,358.9606179975411,9.69,1.0
3897,138.11335547989646,7.25,5.0
3898,140.1105123559884,5.0,6.0
3899,200.14786754782884,9.88,11.0
3900,139.4846553060025,11.75,5.0
6401,211.7575249203944,14.0,1.0
6402,248.20743961743122,2.7,4.0
6404,175.4481583369826,0.66,3.0
6405,143.17832627814275,9.5,4.0
6406,370.4070336817088,9.0,5.0
6407,291.9853270609319,3.1,5.0
6409,145.62583863957596,0.848,1.0
6410,142.53449709425044,0.089,1.0
6411,216.25219846493076,2.69,1.0
6412,207.0262294380079,1.05,3.0
6413,300.2129045568315,0.5295528771836028,3.0
6414,385.9079168864044,1.0,3.0
6415,144.5071154926394,3.38,4.0
6416,321.0272993468607,0.2,1.0
6417,146.70521791312885,10.2,4.0
6418,341.54114010494885,0.15,1.0
6419,296.1935479802133,2.2,3.0
6420,144.131569641111,0.82,5.0
6421,302.75906219947274,1.75,3.0
6422,194.66407770086153,0.979,5.0
6424,297.01390590258376,15.0,2.0
6425,253.30214382068212,1.5,3.0
6426,345.6196230565415,3.0,2.0
6427,457.23980658980656,19.5,3.0
6428,265.8739659670986,0.059,1.0
6429,198.23047347005613,0.65,2.0
6430,814.595285307457,13.984692637887745,3.0
6431,199.02568128412207,6.9,4.0
6433,147.97364033410688,5.1,2.0
6434,136.3226708842828,1.3,1.0
6435,306.24373068619286,9.299,1.0
6436,145.97593952716826,11.3,4.0
6437,379.90854386368363,3.0,2.0
6438,174.92221582787235,0.89,2.0
6439,206.21537229515073,1.6,1.0
6441,187.57872665404645,2.2,3.0
6442,187.46026417304373,0.73,2.0
6443,142.51619969450536,0.88,2.0
6444,143.85212402302128,9.0,3.0
6445,292.5276415579959,0.06,1.0
6446,147.756665698715,7.0,2.0
6447,223.83837551959365,12.0,2.0
6448,191.2907725329791,0.69,2.0
6449,196.9022244939986,1.7,4.0
6450,144.71141413517333,8.0,4.0
6451,172.54887533013678,1.2,4.0
6452,144.98663456716986,3.66,4.0
6453,291.4753595919485,13.7,3.0
6454,295.59765823858817,0.185,1.0
6455,331.6465876621239,23.0,3.0
6456,243.33278357131374,8.5,2.0
6457,329.4742030000343,0.14,1.0
6458,147.03688463391447,1.6,6.0
6459,173.22857727205638,7.4,9.0
6460,174.19049911954846,1.25,3.0
6461,275.32033700479104,8.0,2.0
6462,259.4882774906452,1.6,1.0
6463,186.36487508455104,8.15,4.0
6464,184.2202574338505,7.9,4.0
6465,176.10425188005925,4.6,5.0
6466,277.8582252263579,1.7,1.0
6467,143.711439534795,11.1,4.0
6468,257.0366890140322,1.49,1.0
6469,145.09494240913125,3.37,5.0
6470,175.69583916611967,0.67,4.0
6471,185.1951378258003,10.88,8.0
6472,819.7502560676909,1.2495,2.0
6473,179.2530692648477,5.25,3.0
6474,299.26486954459205,1.0,3.0
6475,178.0322098744012,1.45,3.0
6477,139.67584702124134,12.68,4.0
6478,461.5892481665727,6.0,2.0
6479,143.34341959848527,0.435,3.0
6480,135.07667986173576,4.19,3.0
6481,418.37696186372915,25.0,2.0
6483,149.77846753337226,10.7,4.0
6484,138.6474053033476,0.039,1.0
6485,335.29466001938795,13.5,4.0
6486,189.02188906766418,0.03,1.0
6487,134.26256460995103,0.595,4.0
6488,392.9743526102834,23.98,2.0
6489,145.35472446678153,0.43,3.0
6490,147.80898563766178,1.45,4.0
6492,214.9355329751905,6.69,3.0
6495,354.4453187370677,16.0,4.0
6496,146.36892453331663,6.9,2.0
6497,139.0540212435545,0.023,1.0
6498,159.5601612195173,0.028,2.0
6499,236.76900829635346,1.2,1.0
6500,221.15192115965453,2.99,2.0
6301,236.53274125915425,0.0,4.0
6302,260.00915171060274,0.75,3.0
6303,145.99551740645197,11.5,4.0
6307,139.11860924378317,0.099,4.0
6308,166.23039710328564,7.5,4.0
6310,405.70387925609674,12.5,1.0
6311,140.5092834603477,6.4,9.0
6312,142.01974286371214,7.9988,3.0
6313,242.60223183299732,12.3,2.0
6314,299.8245822680053,3.65,1.0
6315,261.31416584666727,6.69,2.0
6316,343.6530766054874,3.3,2.0
6317,337.6840673369207,10.49,7.0
6318,142.5703671673692,2.6,2.0
6319,302.1473073508455,7.0,1.0
6320,228.22578842396612,1.6,2.0
6321,143.30121425918398,5.9,3.0
6322,141.4492414047767,0.5,2.0
6323,135.5745248398334,0.99,8.0
6324,236.81388798565277,1.475,2.0
6325,412.0662733155691,50.0,2.0
6326,188.07524885152088,0.95,2.0
6327,142.91738242274434,0.49,4.0
6328,142.91575688876927,6.0,6.0
6329,177.00682068849372,0.9,1.0
6330,319.08006136044884,1.9,4.0
6331,137.2207760879027,11.0,10.0
6332,265.1275392278499,1.6,2.0
6333,146.51572939475605,9.7,6.0
6334,146.32998853121347,0.03,1.0
6335,223.6687085311722,0.99,2.0
6336,189.0207760879027,3.4,4.0
6337,225.53459635031354,6.75,4.0
6338,228.8277397814322,0.2,2.0
6339,145.20208202639208,1.39,4.0
6340,264.94930423049664,0.075,1.0
6341,233.15171574242012,10.5,8.0
6342,179.09850258168547,14.0,5.0
6343,142.40846777489546,7.33,3.0
6345,254.54493947108304,1.15,1.0
6346,281.79074126192074,16.3,7.0
6347,177.16070691434467,0.67,2.0
6348,191.90944149317332,0.25,2.0
6349,212.31892245493356,0.749,2.0
6350,196.31583827723463,0.0289,1.0
6351,206.41304949741857,0.75,4.0
6352,183.90760969991794,0.79,5.0
6353,142.0196407207417,0.689,3.0
6354,138.89131600621224,0.0194,3.0
6355,179.96048157878369,1.32,6.0
6356,143.1638386187236,0.0289,1.0
6357,296.11159934461665,15.0,2.0
6358,195.60848534890454,11.2888,7.0
6359,144.5075207520632,10.6,11.0
6360,413.6882976780132,0.8,2.0
6361,221.41109263415595,5.0,4.0
6362,145.58351120061823,10.98,8.0
6363,133.16928672336127,11.5,7.0
6364,297.8363839935248,9.0,2.0
6365,139.0824886705254,0.1,1.0
6366,186.30787844396932,0.1,1.0
6367,190.6431598368196,12.12,6.0
6368,302.49083763223194,1.19,2.0
6371,370.4386506902381,13.5,4.0
6376,141.1274958018702,0.65,2.0
6377,232.67421456562505,8.79,3.0
6378,139.77598903395875,0.52,2.0
6379,214.85762772570197,1.5,2.0
6382,343.87099157192154,2.25,2.0
6383,215.53241967687697,14.0,4.0
6384,176.22674805948714,0.89,2.0
6385,286.37534333563434,2.0,1.0
6386,177.29937456077093,5.6,4.0
6387,300.6478987507231,1.99,1.0
6388,320.28233560794047,4.75,3.0
6389,139.55360473444458,8.65,5.0
6390,390.1684204068936,4.63,1.0
6391,261.9357959401004,5.0,3.0
6392,181.7249460403485,3.88,5.0
6393,199.53257227033865,8.0,5.0
6394,256.42749289206773,7.2,6.0
6395,149.03009191904505,0.023,4.0
6396,296.118435990481,0.1,1.0
6397,291.63507104184293,0.05,1.0
6398,147.30717785421317,13.5,5.0
6399,273.81731148448597,0.3,2.0
6400,147.1055128150542,4.79,4.0
5101,144.6391807004462,9.99,7.0
5102,238.91490430871292,6.39,5.0
5104,355.91361396307354,1.0,1.0
5105,230.94383154128437,0.75,1.0
5109,175.809191704064,2.75,2.0
5112,322.70855451113374,2.0,1.0
5114,141.4566069132699,8.69,4.0
5122,201.6953023887346,0.8,4.0
5123,140.863569641111,5.92,10.0
5124,137.1289208842828,6.5,5.0
5126,148.11438405914473,10.99,3.0
5128,289.9829799223942,8.99,7.0
5129,174.87571130000435,1.75,2.0
5132,234.2419866700846,11.0,6.0
5133,167.30972532258895,6.9,1.0
5135,308.086920687153,2.19,3.0
5137,243.81063028710588,2.0,1.0
5139,142.87307971156483,0.8,1.0
5140,146.19169676888518,5.65,6.0
5142,276.65318663109105,1.0,1.0
5144,255.88227562893312,8.69,7.0
5145,282.0306124021061,0.445,2.0
5146,179.60934943592233,12.5,5.0
5147,247.75387421010223,16.5,6.0
5148,150.2574014633242,7.7,5.0
5149,144.68818258002418,0.1,1.0
5150,192.38109976956028,0.57,4.0
5151,185.79460504338422,0.7,4.0
5152,199.73453511900897,0.1,1.0
5153,178.8069610474002,0.513,4.0
5155,271.52452053208225,0.9,2.0
5156,132.99721286951188,11.5,6.0
5157,184.85432101961135,1.24,2.0
5161,178.96376725917227,0.65,3.0
5162,139.55063996073395,0.9,3.0
5163,149.97796315760453,1.2,1.0
5164,350.2986905786631,15.0,2.0
5166,187.1356583369826,0.92,1.0
5170,197.05367979598327,8.5,10.0
5171,147.34499937735546,9.5,7.0
5172,288.3592389255322,5.5,7.0
5173,650.5224938677194,1.2562181111381068,1.0
5174,331.9146629384016,16.25,6.0
5175,481.41607154008955,57.5,4.0
5176,179.36541482774518,1.4,4.0
5177,138.11844774207324,0.77,5.0
5178,187.08798721917915,4.5999,6.0
5179,218.46820078358274,0.7391350152481286,1.0
5181,131.72083457555846,0.438,3.0
5182,183.0677244582043,2.0,3.0
5185,258.1417090898225,9.35,3.0
5191,178.47184555999945,9.3,7.0
5192,238.09168043390824,0.05,1.0
5193,244.30338890291526,4.99,3.0
5195,140.17613228406483,0.66,2.0
5198,142.29985178108493,1.7,4.0
4207,143.08289397894208,9.79,2.0
4210,198.27512999126776,0.847,1.0
4216,150.26342785421315,7.0,3.0
4217,148.6852267244828,5.2,4.0
4218,137.95779631143407,6.66,8.0
4220,146.9429437077415,12.5,2.0
4222,150.91756221531344,12.75,4.0
4223,195.93804278170975,0.8,4.0
4224,288.3369452364719,0.03,1.0
4225,183.83340598870572,0.755,6.0
4226,196.87858744989472,7.99,5.0
4228,143.57242854381988,7.65,6.0
4229,313.82420069778084,10.99,3.0
4230,271.6301383315327,15.0,7.0
4231,259.5123960803888,25.0,2.0
4232,213.11846960371022,7.349,7.0
4233,146.69716514281416,2.488,2.0
4234,211.23949793061377,7.5,2.0
4235,145.85313380216658,1.25,2.0
4236,152.86658408716775,11.99,5.0
4237,144.56921387331604,5.69,3.0
4238,142.69223909717795,4.75,3.0
4240,225.83810620577077,0.675,3.0
4241,176.5117894078124,0.03,1.0
4242,244.24371417925013,10.0,5.0
4246,144.32584719810046,12.5,7.0
4247,200.82713513640385,0.0799,2.0
4248,149.91131218159117,12.0,6.0
4249,149.01152507698433,1.379,2.0
4251,141.8915714249495,1.26,1.0
4254,144.8801023574413,2.3,4.0
4255,140.69772544697545,11.999999990000001,7.0
4258,149.51867120150533,7.6969,2.0
4259,155.82269085086813,0.82,2.0
4262,197.87374908564155,7.25,1.0
4263,521.428098423496,19.0,1.0
4265,146.16646641909384,1.19,3.0
4269,143.60720229677423,1.09,1.0
4270,185.45671723616624,6.98,3.0
4271,296.672283582671,0.05,1.0
4272,135.1698454322813,0.3299,4.0
4274,143.15632850940423,7.0,3.0
4275,273.46677919418624,1.2,2.0
4277,147.25618469186898,10.99,7.0
4278,443.0645718931265,5.5,2.0
4279,227.20043960517432,0.035,3.0
4281,191.93049818851605,0.15,3.0
4282,391.51447606707353,8.0,2.0
4283,150.22918346815794,0.64,3.0
4284,138.28458912217693,9.25,2.0
4285,138.3675191825782,6.2,9.0
4286,201.42790435310187,0.69,4.0
4287,312.31723032899583,8.8,5.0
4288,307.17665047495217,9.9,2.0
4289,302.0552266321397,10.0,7.0
4290,148.34079448644349,0.12,1.0
4291,137.62501666361513,5.7,2.0
4292,235.24973380568537,7.9,1.0
4293,266.49445511611265,12.5,1.0
4294,194.9130318003951,3.19,1.0
4295,153.58782934909485,1.2,5.0
4296,270.92303438579813,2.11,2.0
4297,140.29071796285643,0.399,2.0
4298,198.8890231738666,0.86,6.0
4299,139.87944474830024,12.58,7.0
4300,347.29406334735825,0.55,1.0
502,146.0714311854717,0.022,1.0
503,254.3121998613341,15.0,6.0
504,277.1739604821874,11.8,6.0
505,134.3901618961969,6.93,4.0
506,193.20497309268262,0.022,1.0
507,321.0885811600834,1.3,3.0
508,190.8410936339315,1.35,6.0
509,276.08252417069235,9.25,8.0
510,225.56224576659253,14.1,6.0
512,182.2054326527413,9.5,6.0
513,145.98333787409243,8.0,7.0
515,142.18747997779786,6.79,6.0
518,256.15610390764925,1.55,2.0
519,137.27090076348065,10.9,5.0
520,184.77350789714566,0.81,1.0
521,265.3964558966857,10.45,8.0
522,329.37848945409434,6.9,2.0
525,285.82720740281223,0.83,1.0
527,135.26692348389156,7.499,2.0
528,141.26302465282876,7.1,4.0
529,256.34086307289994,3.95,4.0
530,149.31384790496415,13.99,4.0
531,182.95419909887457,2.95,9.0
532,183.54150704551373,0.648,3.0
533,145.01224382859422,8.9,5.0
534,219.57863117735874,10.0,8.0
535,136.12571549308146,10.99,5.0
536,217.77342821080606,11.69,3.0
537,184.68623416155395,0.035,1.0
538,136.02954704432358,8.01,8.0
539,221.67153858843082,2.75,5.0
540,261.3834413522221,1.75,3.0
541,142.00052345605874,7.0,3.0
542,139.30312351092442,12.75,5.0
543,147.55510306923722,11.24,7.0
544,268.18623768095057,1.066,7.0
545,139.80835646418276,0.017,1.0
546,185.16396361932553,0.5,6.0
547,141.2838466602612,0.39,2.0
548,154.13194728362782,0.12,4.0
549,654.874331612163,5.98,2.0
550,249.69307922060005,0.05,1.0
551,173.0182229150366,12.0,8.0
552,144.3633447098637,0.93,5.0
553,188.3665937644976,0.5795,2.0
554,328.41770157553293,17.5,3.0
555,245.7474472103806,2.0,3.0
556,342.6254728628424,11.88,2.0
557,325.6802409889444,9.9,3.0
558,180.9143439612107,1.349,2.0
559,335.70788145946887,3.69,5.0
560,247.37801983912397,13.99,4.0
561,234.77627223912353,0.7250734795387745,3.0
562,347.85520259257214,13.5,8.0
563,268.25415432214703,8.49,6.0
564,329.96139044765647,8.8888,7.0
565,211.28818606950136,0.065,1.0
566,756.0471887550201,6.0,2.0
567,139.53356196735652,1.37,8.0
568,286.6647855109786,0.33,3.0
583,351.27629806116903,4.0,2.0
586,327.37301813890633,1.2,1.0
590,187.60309494480367,7.0,4.0
591,149.74947125477053,6.25,2.0
592,146.3657291571767,0.03,1.0
593,132.77157647956207,7.4,3.0
594,204.04657158691617,0.666,3.0
595,183.48672176045037,1.94,5.0
596,135.31703102501663,11.49,5.0
597,138.39570999760247,3.975,6.0
598,140.29510472090627,11.4,9.0
599,235.55081778171228,8.8,7.0
600,280.45160834463087,7.0,3.0
6001,175.69261929139483,0.69,1.0
6002,146.88009191904504,9.999,3.0
6003,181.9197627477849,13.9,2.0
6004,144.93652133193225,8.39,9.0
6005,264.5183542134398,15.0,2.0
6007,205.39224792904358,0.64,1.0
6008,170.45105797905885,0.85,2.0
6009,137.73544296261014,1.5,4.0
6010,246.64370222624203,13.33,1.0
6011,251.28923116584986,10.426,1.0
6012,272.69740147156864,12.0,1.0
6013,181.51552861657942,9.3,3.0
6014,241.55717856085542,0.6,1.0
6015,207.86562426618016,2.0,3.0
6016,356.18024769585253,0.54,2.0
6017,264.22022910623485,9.69,1.0
6018,135.63026200166587,3.4945,6.0
6019,264.6911565561828,5.0,6.0
6020,236.0544134032215,8.99,4.0
6021,223.93115839288976,0.065,3.0
6022,321.04332771912436,8.95,3.0
6023,253.4007559650366,0.0385,2.0
6024,297.7403532487047,2.0,2.0
6025,280.17848785817984,0.1,1.0
6026,270.2612742947766,15.0,8.0
6027,259.7857959401004,0.15,1.0
6028,236.4484944613458,1.0,3.0
6031,459.04623741388446,2.49,2.0
6032,220.6516507369809,7.189569274996007,6.0
6033,144.45916490365988,5.5,5.0
6034,146.35874261626108,0.02,1.0
6035,221.0995909478818,0.1,1.0
6036,204.4370592622033,0.03,1.0
6037,312.2064988877397,0.06,1.0
6038,135.28002813608674,0.32,3.0
6039,136.5356422567914,11.14,6.0
6040,370.12345868207,0.99,1.0
6041,336.15466001938796,0.49,3.0
6042,296.7958842124837,8.69,4.0
6043,186.04651277515055,0.69,2.0
6044,237.3908839159577,0.03,1.0
6045,232.85070775282517,1.84,5.0
6046,223.1199513927862,9.6969,3.0
6047,244.44624152705887,3.75,3.0
6048,140.05064848413699,10.98,12.0
6049,466.9295707472178,12.9,1.0
6050,181.43453733999448,8.79,7.0
6051,199.14121851362123,3.2,1.0
6052,274.15535896005093,0.09,1.0
6053,319.74373068619286,8.75,3.0
6054,311.5958108898766,12.0,4.0
6055,288.18786972899187,1.86,3.0
6056,139.97932068924834,5.7,8.0
6057,134.9495659894479,0.023,1.0
6058,181.49402349631268,0.9,2.0
6059,198.38221321445923,0.7,4.0
6060,232.74308593500143,11.3333333,4.0
6061,138.01387953617854,1.0,3.0
6062,219.9908708115698,0.07,1.0
6063,148.4580939990778,0.0199,1.0
6064,188.79378912423098,0.75,3.0
6065,298.2333931650107,1.3,4.0
6066,275.145319895928,0.155,2.0
6067,314.14618205010396,0.1876,1.0
6068,270.87238811283845,0.225,3.0
6069,144.69930932435065,14.0,8.0
6070,322.1878709290009,1.99,3.0
6071,393.24170905914394,4.0,2.0
6072,192.5926803791559,0.92,1.0
6074,146.11265791626786,0.0299,2.0
6075,220.16494988449057,0.6,2.0
6077,139.88108663562937,5.68,5.0
6078,197.32499496742747,1.835,3.0
6079,134.210742002127,1.0,2.0
6080,178.97940270837282,0.13,1.0
6081,149.1849851344859,6.85,7.0
6082,140.47447184771656,0.075,1.0
6083,216.3957535123406,0.09,2.0
6084,179.46766492021908,4.99,5.0
6085,193.18699046916643,1.83,4.0
6086,301.57457919768405,0.45,2.0
6087,426.6282869467972,6.5,2.0
6088,137.39676617829068,3.2,3.0
6090,169.6758878086536,12.5,4.0
6091,176.3072251725728,0.699,3.0
6092,279.73168914841114,2.0,1.0
6094,179.08653629823093,0.75,1.0
6095,340.5801875410145,2.0,2.0
6096,250.55241836912867,1.41,4.0
6097,339.7435378230892,2.5,2.0
6098,175.59715695855334,0.497,4.0
6099,131.57343225305254,1.02,3.0
6100,185.31534306457942,1.485,6.0
4401,307.2276234384504,1.55,2.0
4403,274.2471189932135,1.85,2.0
4404,222.48551927662854,8.0,3.0
4405,228.3390516332982,1.4,4.0
4406,188.1995664682589,10.44,7.0
4407,138.67943107624708,11.0,2.0
4408,251.76723028249134,7.3,7.0
4409,214.48348598011958,0.089,1.0
4410,148.73237418049408,0.087,1.0
4411,186.87283462648378,3.8,7.0
4412,317.6031048387097,1.88,2.0
4414,145.42428824724135,0.98,3.0
4415,181.4876337930909,11.0,6.0
4416,229.27365914494086,9.8,6.0
4417,136.21455306819084,1.0,2.0
4418,144.44094427244582,9.3888,7.0
4419,448.06568816645637,0.25,1.0
4420,239.0703168876517,2.0,3.0
4421,169.60439677755787,4.59,9.0
4422,175.52841494682116,7.0,1.0
4424,220.06116320485563,1.6,3.0
4429,307.0120456622432,0.14,3.0
4430,142.8495428896409,1.25,5.0
4431,321.09020298949207,1.5,1.0
4432,216.98867391075422,0.65,4.0
4434,232.22329593588316,0.77,1.0
4435,142.3466914745645,1.08,3.0
4436,191.08851114419667,5.8905,6.0
4438,143.75156375864978,12.2,7.0
4439,147.4586428060918,7.0,3.0
4440,190.35847498809528,7.29,7.0
4441,151.2964640291109,14.0,7.0
4442,146.02578235893137,1.44,2.0
4444,190.81736001398983,5.55,3.0
4446,232.36465136811154,8.5,4.0
4447,220.7553208919024,10.0,4.0
4448,142.99501048039653,0.095,1.0
4449,185.14869407651307,8.0,5.0
4450,194.19053903572,0.08,3.0
4451,270.7192828394529,17.0,3.0
4452,389.1529578259072,13.0,3.0
4453,176.29847620145654,5.3,1.0
4454,275.3377010524648,8.25,3.0
4456,132.07938875407916,3.9,4.0
4457,147.88148231873265,0.6,2.0
4459,141.84789088463432,10.369,4.0
4462,146.43207087934547,0.5999,3.0
4463,137.27978545660687,0.4,2.0
4464,134.3138299332378,16.0,1.0
4465,133.08495351447525,9.88,7.0
4467,237.070068692903,3.78167,4.0
4468,147.20190986896483,0.47,1.0
4469,143.57103395868563,4.39,5.0
4470,234.47276069796428,0.96,1.0
4474,191.24630343925816,4.642190349379107,6.0
4476,149.35001624305275,3.1,4.0
4477,150.71248231340505,7.29,1.0
4478,303.076144771681,14.0,4.0
4479,190.22069948657614,1.24,5.0
4480,138.14921127414874,0.55,4.0
4481,151.40640770851874,13.9,6.0
4482,193.08924156781,0.5,3.0
4483,138.0804588633551,0.517,2.0
4484,266.33769555037026,7.77,1.0
4485,240.8306367476974,15.5,2.0
4486,139.1683244239958,11.69,7.0
4487,302.00826273344654,1.86,1.0
4489,146.09153815496816,6.9,7.0
4491,177.7630864722873,4.15,4.0
4492,141.0160372129813,5.1,8.0
4493,144.08147273601546,4.25,2.0
4494,151.82908451336792,0.62,3.0
4496,303.1528059433231,2.4,3.0
4497,142.08349120236662,0.095,1.0
4498,141.43299967013257,10.9,10.0
4499,228.6429547383068,11.22,2.0
901,187.53769852860043,4.0,4.0
902,136.00479396973807,0.027,1.0
903,145.2149828250279,0.9,4.0
904,144.69895404845485,0.0275,1.0
905,135.4400161958741,5.0,7.0
906,262.5186841812776,0.685,5.0
907,235.47764052417,7.99,6.0
908,144.99389419120283,12.64,5.0
909,190.77898998156329,0.25,1.0
910,131.63322174713585,12.0,5.0
911,221.13396138329503,0.1,1.0
912,360.6870531886986,8.0,1.0
913,188.44868584154773,0.02,1.0
914,318.48860807379236,0.4,2.0
915,313.9013804782935,12.99,3.0
916,144.0334218004645,8.2,2.0
917,180.94684704582255,2.0,1.0
918,247.15513255834014,0.09,2.0
919,186.45536859730421,0.114,2.0
920,206.06197752683207,9.0,2.0
921,144.92359855122595,7.99,7.0
922,186.67104685976142,0.025,3.0
923,298.8003058328073,8.0,3.0
924,170.81699520275473,1.25,5.0
925,243.05138971267615,9.0,5.0
926,145.09843451283743,10.42,4.0
927,180.84815436603597,1.2,4.0
928,176.90660502484457,1.0,4.0
929,224.71469525226686,9.99,6.0
930,345.1803241136876,14.9,5.0
931,143.70494098814103,8.0,2.0
932,196.792756487412,3.75,4.0
933,188.30609070393135,11.25,2.0
934,248.0258408240677,9.0,7.0
935,341.25435393093915,0.12999162402527012,2.0
936,185.44182001585503,0.69,3.0
937,140.05064848413699,7.49,7.0
938,316.7448664259858,13.9,3.0
939,200.00720092929927,14.68,4.0
940,310.127139926429,1.95,1.0
941,299.9440290088638,6.8,4.0
942,416.75673813483087,23.0,3.0
943,144.0799321654207,10.999,9.0
944,191.43398681835356,0.9,1.0
945,137.7349910906625,0.6987,2.0
946,228.48877498161744,0.62,2.0
947,140.8581462176876,6.1,4.0
949,325.2392754040033,5.8,3.0
950,180.67820691434468,1.6,6.0
951,231.7794565016464,0.1,1.0
953,331.0015365811071,2.25,3.0
957,320.0318159998349,30.0,4.0
972,223.38886351714598,1.05,2.0
973,219.69204461644466,0.7,3.0
974,142.31374158028254,0.1,3.0
975,286.04980298797113,0.098,2.0
977,223.67614189803166,3.99,3.0
978,146.4627530431459,0.035,1.0
979,222.44988688377967,9.88,7.0
980,148.88869763819844,0.5999,3.0
981,188.07503891458285,8.6,3.0
982,146.3788762787863,0.595,4.0
983,307.8413504527448,2.85,3.0
984,209.29802746756454,9.5,5.0
985,197.10524885152088,6.95,7.0
986,142.16402256358595,10.9,9.0
987,137.3980621866934,7.4,6.0
988,195.20026637970201,0.688,4.0
4909,145.69256829158334,12.64,2.0
4916,137.75737092316228,6.99,10.0
4918,147.65074514951064,6.69,2.0
4919,147.1828017199119,2.9,2.0
4921,145.07542902921517,4.0,4.0
4922,265.9594321325447,0.99,1.0
4923,252.74428343866845,1.98,3.0
4924,291.7641648068905,3.6,2.0
4925,140.7370229631794,0.85,3.0
4926,173.66577937811277,6.8,6.0
4928,316.1400774801491,3.2,3.0
4929,234.48407148230325,2.96,5.0
4930,140.72816197626187,10.69,5.0
4931,329.073833583649,12.0,2.0
4932,143.52961828364494,1.6,3.0
4933,208.7514574015337,6.0,5.0
4934,184.13810442679963,0.5999,2.0
4935,262.0860087897307,10.1,2.0
4936,292.1056914129559,11.0,4.0
4937,220.59346548531587,12.4,1.0
4938,193.49244064217103,0.14,1.0
4939,236.26150027323163,0.8,2.0
4941,172.46835751494038,1.2,3.0
4943,400.28542404913776,3.0,2.0
4944,145.07645225021145,1.27,2.0
4946,145.47442876230744,11.399,6.0
4947,138.55970943737466,5.05,2.0
4949,142.7723183278536,0.0999,2.0
4951,145.98248231340503,7.2,7.0
4956,192.3167583877469,3.15,5.0
4957,187.9713098953745,0.82,2.0
4958,142.9908199744662,0.525,3.0
4959,146.69592575490933,0.94,3.0
4960,335.597829227576,4.5,1.0
4962,137.54151553379396,7.5,5.0
4964,234.0828670870774,13.5,6.0
4965,137.5767380808273,0.4,4.0
4966,230.1731725753589,11.35,4.0
4968,189.59253797334875,1.5,4.0
4971,145.80677006949605,11.49,5.0
4986,183.04631620784872,10.25,6.0
4987,329.3048701453306,11.5,6.0
4988,145.36629807128844,11.98,3.0
4989,243.65193624761005,14.0,5.0
4990,184.92713326901773,0.68,5.0
4991,302.60224769585255,6.9,3.0
4992,257.50096909376634,8.2,6.0
4993,183.05415854166412,7.5,4.0
4994,217.42235642719123,0.25,1.0
4995,145.77446763884822,8.5,3.0
4996,394.3434530125402,36.0,4.0
4997,135.5071966670613,1.48,2.0
4998,144.4912405716798,12.97,2.0
4999,227.8500286102046,6.99,8.0
5000,232.31441487958543,1.5,1.0
4601,142.0979610220256,0.42,1.0
4603,140.25310659835984,0.39,4.0
4604,140.7680939090297,0.09,1.0
4606,176.2895522577918,4.35,4.0
4607,146.97309709472862,1.25,2.0
4608,147.9351630002904,4.1,3.0
4609,149.03930517194283,8.69,4.0
4610,185.32852209337665,6.29,9.0
4611,146.14817702542803,4.24,7.0
4612,234.96942181098885,8.38,4.0
4614,143.82287039616156,0.153,1.0
4615,194.29628966652118,0.56,4.0
4616,137.32044812688318,0.05,1.0
4617,146.16754560779646,0.8,5.0
4618,182.79289489377885,8.9,1.0
4619,331.4296230565416,2.498,4.0
4620,238.92533182576523,1.19,2.0
4622,180.10827707425162,0.62,1.0
4623,140.7683215089722,5.7,4.0
4624,328.42425123919367,13.5,5.0
4625,225.97009476894533,18.0,2.0
4626,195.8177772629845,0.65,1.0
4627,285.2280444010303,1.9999,2.0
4628,139.38324271917025,1.0,3.0
4629,310.29147810478787,0.25,1.0
4630,232.3789271063802,10.8,5.0
4631,283.80698100886474,0.39,3.0
4632,238.0839549980745,7.95,3.0
4633,373.1751295654771,0.5,1.0
4634,224.65866465717033,1.38,4.0
4635,295.49607101395037,0.7,2.0
4636,329.5294537122851,10.0,3.0
4637,223.50464873542703,1.35,3.0
4638,136.6112384361009,0.61,4.0
4639,179.4262209939711,0.09,1.0
4640,268.70535324214507,9.975,7.0
4641,245.28332111092305,1.75,2.0
4642,292.23041487838015,0.49,2.0
4643,434.58786290529775,1.0,4.0
4644,257.5438084864541,2.1,5.0
4645,146.88127058249552,8.25,2.0
4646,253.95478605521834,12.169,5.0
4647,148.4193521339549,2.5,3.0
4648,182.87799568034976,1.25,5.0
4651,197.78896614986886,9.899,6.0
